251 1631355374 0,042565 0,400000 0,041816 0,043315 0,000725
241 1631355374 0,042119 0,200000 0,042119 0,042119 0,000355
259 1631355374 0,122649 0,200000 0,122649 0,122649 0,003009
238 1631355374 12,797637 0,200000 12,797637 12,797637 32,755904
262 1631355375 0,043205 0,200000 0,043205 0,043205 0,000373
274 1631355375 0,061785 0,200000 0,061785 0,061785 0,000763
265 1631355375 0,080571 0,200000 0,080571 0,080571 0,001298
262 1631355376 0,043205 0,200000 0,043205 0,043205 0,000373
274 1631355376 0,061785 0,200000 0,061785 0,061785 0,000763
265 1631355376 0,080571 0,200000 0,080571 0,080571 0,001298
262 1631355377 0,043205 0,200000 0,043205 0,043205 0,000373
274 1631355377 0,061785 0,200000 0,061785 0,061785 0,000763
265 1631355377 0,080571 0,200000 0,080571 0,080571 0,001298
262 1631355378 0,043205 0,200000 0,043205 0,043205 0,000373
274 1631355378 0,061785 0,200000 0,061785 0,061785 0,000763
265 1631355378 0,080571 0,200000 0,080571 0,080571 0,001298
262 1631355379 0,043205 0,200000 0,043205 0,043205 0,000373
274 1631355379 0,061785 0,200000 0,061785 0,061785 0,000763
265 1631355379 0,080571 0,200000 0,080571 0,080571 0,001298
235 1631355380 0,064557 0,400000 0,064163 0,064950 0,001667
277 1631355380 20,458544 0,200000 20,458544 20,458544 83,710407
268 1631355380 15,390555 0,200000 15,390555 15,390555 47,373835
217 1631355380 0,101020 0,200000 0,101020 0,101020 0,002041
211 1631355380 0,089611 0,600000 0,071381 0,100456 0,004919
271 1631355380 20,623818 0,200000 20,623818 20,623818 85,068373
238 1631355380 18,824333 0,600000 15,390587 20,623846 216,153232
235 1631355381 0,064557 0,400000 0,064163 0,064950 0,001667
277 1631355381 20,458544 0,200000 20,458544 20,458544 83,710407
268 1631355381 15,390555 0,200000 15,390555 15,390555 47,373835
217 1631355381 0,101020 0,200000 0,101020 0,101020 0,002041
211 1631355381 0,089611 0,600000 0,071381 0,100456 0,004919
271 1631355381 20,623818 0,200000 20,623818 20,623818 85,068373
238 1631355381 18,824333 0,600000 15,390587 20,623846 216,153232
217 1631355382 0,101020 0,200000 0,101020 0,101020 0,002041
235 1631355382 0,064557 0,400000 0,064163 0,064950 0,001667
211 1631355382 0,089611 0,600000 0,071381 0,100456 0,004919
238 1631355382 18,824333 0,600000 15,390587 20,623846 216,153232
271 1631355382 20,623818 0,200000 20,623818 20,623818 85,068373
277 1631355382 20,458544 0,200000 20,458544 20,458544 83,710407
268 1631355382 15,390555 0,200000 15,390555 15,390555 47,373835
235 1631355383 0,064557 0,400000 0,064163 0,064950 0,001667
277 1631355383 20,458544 0,200000 20,458544 20,458544 83,710407
268 1631355383 15,390555 0,200000 15,390555 15,390555 47,373835
217 1631355383 0,101020 0,200000 0,101020 0,101020 0,002041
211 1631355383 0,089611 0,600000 0,071381 0,100456 0,004919
271 1631355383 20,623818 0,200000 20,623818 20,623818 85,068373
238 1631355383 18,824333 0,600000 15,390587 20,623846 216,153232
235 1631355384 0,064557 0,400000 0,064163 0,064950 0,001667
277 1631355384 20,458544 0,200000 20,458544 20,458544 83,710407
268 1631355384 15,390555 0,200000 15,390555 15,390555 47,373835
217 1631355384 0,101020 0,200000 0,101020 0,101020 0,002041
211 1631355384 0,089611 0,600000 0,071381 0,100456 0,004919
271 1631355384 20,623818 0,200000 20,623818 20,623818 85,068373
238 1631355384 18,824333 0,600000 15,390587 20,623846 216,153232
217 1631355385 0,100424 0,200000 0,100424 0,100424 0,002017
244 1631355385 0,120618 0,200000 0,120618 0,120618 0,002910
217 1631355386 0,100424 0,200000 0,100424 0,100424 0,002017
244 1631355386 0,120618 0,200000 0,120618 0,120618 0,002910
217 1631355387 0,100424 0,200000 0,100424 0,100424 0,002017
244 1631355387 0,120618 0,200000 0,120618 0,120618 0,002910
217 1631355388 0,100424 0,200000 0,100424 0,100424 0,002017
244 1631355388 0,120618 0,200000 0,120618 0,120618 0,002910
217 1631355389 0,100424 0,200000 0,100424 0,100424 0,002017
244 1631355389 0,120618 0,200000 0,120618 0,120618 0,002910
232 1631355390 0,122291 0,400000 0,119879 0,124704 0,005984
217 1631355390 0,100527 0,200000 0,100527 0,100527 0,002021
251 1631355390 0,045341 0,200000 0,045341 0,045341 0,000411
211 1631355390 0,100074 0,400000 0,099880 0,100269 0,004006
241 1631355390 0,040417 0,200000 0,040417 0,040417 0,000327
232 1631355391 0,122291 0,400000 0,119879 0,124704 0,005984
217 1631355391 0,100527 0,200000 0,100527 0,100527 0,002021
251 1631355391 0,045341 0,200000 0,045341 0,045341 0,000411
211 1631355391 0,100074 0,400000 0,099880 0,100269 0,004006
241 1631355391 0,040417 0,200000 0,040417 0,040417 0,000327
232 1631355392 0,122291 0,400000 0,119879 0,124704 0,005984
241 1631355392 0,040417 0,200000 0,040417 0,040417 0,000327
251 1631355392 0,045341 0,200000 0,045341 0,045341 0,000411
217 1631355392 0,100527 0,200000 0,100527 0,100527 0,002021
211 1631355392 0,100074 0,400000 0,099880 0,100269 0,004006
232 1631355393 0,122291 0,400000 0,119879 0,124704 0,005984
217 1631355393 0,100527 0,200000 0,100527 0,100527 0,002021
251 1631355393 0,045341 0,200000 0,045341 0,045341 0,000411
211 1631355393 0,100074 0,400000 0,099880 0,100269 0,004006
241 1631355393 0,040417 0,200000 0,040417 0,040417 0,000327
232 1631355394 0,122291 0,400000 0,119879 0,124704 0,005984
217 1631355394 0,100527 0,200000 0,100527 0,100527 0,002021
251 1631355394 0,045341 0,200000 0,045341 0,045341 0,000411
211 1631355394 0,100074 0,400000 0,099880 0,100269 0,004006
241 1631355394 0,040417 0,200000 0,040417 0,040417 0,000327
262 1631355395 0,045710 0,200000 0,045710 0,045710 0,000418
274 1631355395 0,046640 0,200000 0,046640 0,046640 0,000435
241 1631355395 0,042013 0,200000 0,042013 0,042013 0,000353
259 1631355395 0,137425 0,200000 0,137425 0,137425 0,003777
244 1631355395 0,120504 0,200000 0,120504 0,120504 0,002904
262 1631355396 0,045710 0,200000 0,045710 0,045710 0,000418
274 1631355396 0,046640 0,200000 0,046640 0,046640 0,000435
241 1631355396 0,042013 0,200000 0,042013 0,042013 0,000353
259 1631355396 0,137425 0,200000 0,137425 0,137425 0,003777
244 1631355396 0,120504 0,200000 0,120504 0,120504 0,002904
274 1631355397 0,046640 0,200000 0,046640 0,046640 0,000435
262 1631355397 0,045710 0,200000 0,045710 0,045710 0,000418
241 1631355397 0,042013 0,200000 0,042013 0,042013 0,000353
259 1631355397 0,137425 0,200000 0,137425 0,137425 0,003777
244 1631355397 0,120504 0,200000 0,120504 0,120504 0,002904
262 1631355398 0,045710 0,200000 0,045710 0,045710 0,000418
274 1631355398 0,046640 0,200000 0,046640 0,046640 0,000435
241 1631355398 0,042013 0,200000 0,042013 0,042013 0,000353
259 1631355398 0,137425 0,200000 0,137425 0,137425 0,003777
244 1631355398 0,120504 0,200000 0,120504 0,120504 0,002904
262 1631355399 0,045710 0,200000 0,045710 0,045710 0,000418
274 1631355399 0,046640 0,200000 0,046640 0,046640 0,000435
241 1631355399 0,042013 0,200000 0,042013 0,042013 0,000353
259 1631355399 0,137425 0,200000 0,137425 0,137425 0,003777
244 1631355399 0,120504 0,200000 0,120504 0,120504 0,002904
232 1631355400 0,084120 0,200000 0,084120 0,084120 0,001415
254 1631355400 12,762855 0,200000 12,762855 12,762855 32,578093
235 1631355400 0,070008 0,600000 0,066965 0,073117 0,002944
277 1631355400 20,462707 0,200000 20,462707 20,462707 83,744474
217 1631355400 0,100708 0,200000 0,100708 0,100708 0,002028
251 1631355400 0,045856 0,200000 0,045856 0,045856 0,000421
211 1631355400 0,096820 0,400000 0,093343 0,100297 0,003754
271 1631355400 20,614869 0,200000 20,614869 20,614869 84,994562
265 1631355400 0,080053 0,200000 0,080053 0,080053 0,001282
238 1631355400 17,946837 0,600000 12,762884 20,614899 201,317703
232 1631355401 0,084120 0,200000 0,084120 0,084120 0,001415
254 1631355401 12,762855 0,200000 12,762855 12,762855 32,578093
235 1631355401 0,070008 0,600000 0,066965 0,073117 0,002944
277 1631355401 20,462707 0,200000 20,462707 20,462707 83,744474
217 1631355401 0,100708 0,200000 0,100708 0,100708 0,002028
251 1631355401 0,045856 0,200000 0,045856 0,045856 0,000421
211 1631355401 0,096820 0,400000 0,093343 0,100297 0,003754
271 1631355401 20,614869 0,200000 20,614869 20,614869 84,994562
265 1631355401 0,080053 0,200000 0,080053 0,080053 0,001282
238 1631355401 17,946837 0,600000 12,762884 20,614899 201,317703
217 1631355402 0,100708 0,200000 0,100708 0,100708 0,002028
235 1631355402 0,070008 0,600000 0,066965 0,073117 0,002944
211 1631355402 0,096820 0,400000 0,093343 0,100297 0,003754
238 1631355402 17,946837 0,600000 12,762884 20,614899 201,317703
271 1631355402 20,614869 0,200000 20,614869 20,614869 84,994562
277 1631355402 20,462707 0,200000 20,462707 20,462707 83,744474
232 1631355402 0,084120 0,200000 0,084120 0,084120 0,001415
254 1631355402 12,762855 0,200000 12,762855 12,762855 32,578093
251 1631355402 0,045856 0,200000 0,045856 0,045856 0,000421
265 1631355402 0,080053 0,200000 0,080053 0,080053 0,001282
232 1631355403 0,084120 0,200000 0,084120 0,084120 0,001415
254 1631355403 12,762855 0,200000 12,762855 12,762855 32,578093
235 1631355403 0,070008 0,600000 0,066965 0,073117 0,002944
277 1631355403 20,462707 0,200000 20,462707 20,462707 83,744474
217 1631355403 0,100708 0,200000 0,100708 0,100708 0,002028
251 1631355403 0,045856 0,200000 0,045856 0,045856 0,000421
211 1631355403 0,096820 0,400000 0,093343 0,100297 0,003754
271 1631355403 20,614869 0,200000 20,614869 20,614869 84,994562
265 1631355403 0,080053 0,200000 0,080053 0,080053 0,001282
238 1631355403 17,946837 0,600000 12,762884 20,614899 201,317703
232 1631355404 0,084120 0,200000 0,084120 0,084120 0,001415
254 1631355404 12,762855 0,200000 12,762855 12,762855 32,578093
235 1631355404 0,070008 0,600000 0,066965 0,073117 0,002944
277 1631355404 20,462707 0,200000 20,462707 20,462707 83,744474
217 1631355404 0,100708 0,200000 0,100708 0,100708 0,002028
251 1631355404 0,045856 0,200000 0,045856 0,045856 0,000421
211 1631355404 0,096820 0,400000 0,093343 0,100297 0,003754
271 1631355404 20,614869 0,200000 20,614869 20,614869 84,994562
265 1631355404 0,080053 0,200000 0,080053 0,080053 0,001282
238 1631355404 17,946837 0,600000 12,762884 20,614899 201,317703
268 1631355405 15,431309 0,200000 15,431309 15,431309 47,625059
217 1631355405 0,120846 0,200000 0,120846 0,120846 0,002921
211 1631355405 0,066787 0,200000 0,066787 0,066787 0,000892
241 1631355405 0,044261 0,200000 0,044261 0,044261 0,000392
244 1631355405 0,130566 0,200000 0,130566 0,130566 0,003409
238 1631355405 15,431339 0,200000 15,431339 15,431339 47,625245
268 1631355406 15,431309 0,200000 15,431309 15,431309 47,625059
217 1631355406 0,120846 0,200000 0,120846 0,120846 0,002921
211 1631355406 0,066787 0,200000 0,066787 0,066787 0,000892
241 1631355406 0,044261 0,200000 0,044261 0,044261 0,000392
244 1631355406 0,130566 0,200000 0,130566 0,130566 0,003409
238 1631355406 15,431339 0,200000 15,431339 15,431339 47,625245
217 1631355407 0,120846 0,200000 0,120846 0,120846 0,002921
211 1631355407 0,066787 0,200000 0,066787 0,066787 0,000892
244 1631355407 0,130566 0,200000 0,130566 0,130566 0,003409
268 1631355407 15,431309 0,200000 15,431309 15,431309 47,625059
241 1631355407 0,044261 0,200000 0,044261 0,044261 0,000392
238 1631355407 15,431339 0,200000 15,431339 15,431339 47,625245
268 1631355408 15,431309 0,200000 15,431309 15,431309 47,625059
217 1631355408 0,120846 0,200000 0,120846 0,120846 0,002921
211 1631355408 0,066787 0,200000 0,066787 0,066787 0,000892
241 1631355408 0,044261 0,200000 0,044261 0,044261 0,000392
244 1631355408 0,130566 0,200000 0,130566 0,130566 0,003409
238 1631355408 15,431339 0,200000 15,431339 15,431339 47,625245
268 1631355409 15,431309 0,200000 15,431309 15,431309 47,625059
217 1631355409 0,120846 0,200000 0,120846 0,120846 0,002921
211 1631355409 0,066787 0,200000 0,066787 0,066787 0,000892
241 1631355409 0,044261 0,200000 0,044261 0,044261 0,000392
244 1631355409 0,130566 0,200000 0,130566 0,130566 0,003409
238 1631355409 15,431339 0,200000 15,431339 15,431339 47,625245
232 1631355410 0,119971 0,200000 0,119971 0,119971 0,002879
251 1631355410 0,044276 0,200000 0,044276 0,044276 0,000392
232 1631355411 0,119971 0,200000 0,119971 0,119971 0,002879
251 1631355411 0,044276 0,200000 0,044276 0,044276 0,000392
232 1631355412 0,119971 0,200000 0,119971 0,119971 0,002879
251 1631355412 0,044276 0,200000 0,044276 0,044276 0,000392
232 1631355413 0,119971 0,200000 0,119971 0,119971 0,002879
251 1631355413 0,044276 0,200000 0,044276 0,044276 0,000392
232 1631355414 0,119971 0,200000 0,119971 0,119971 0,002879
251 1631355414 0,044276 0,200000 0,044276 0,044276 0,000392
262 1631355415 0,042944 0,200000 0,042944 0,042944 0,000369
274 1631355415 0,052200 0,200000 0,052200 0,052200 0,000545
262 1631355416 0,042944 0,200000 0,042944 0,042944 0,000369
274 1631355416 0,052200 0,200000 0,052200 0,052200 0,000545
274 1631355417 0,052200 0,200000 0,052200 0,052200 0,000545
262 1631355417 0,042944 0,200000 0,042944 0,042944 0,000369
262 1631355418 0,042944 0,200000 0,042944 0,042944 0,000369
274 1631355418 0,052200 0,200000 0,052200 0,052200 0,000545
262 1631355419 0,042944 0,200000 0,042944 0,042944 0,000369
274 1631355419 0,052200 0,200000 0,052200 0,052200 0,000545
235 1631355420 0,066874 0,400000 0,065931 0,067816 0,001789
277 1631355420 20,509407 0,200000 20,509407 20,509407 84,127157
217 1631355420 0,100153 0,200000 0,100153 0,100153 0,002006
211 1631355420 0,095198 0,400000 0,090212 0,100184 0,003635
271 1631355420 20,611243 0,200000 20,611243 20,611243 84,964670
238 1631355420 20,560352 0,400000 20,509429 20,611275 169,092270
235 1631355421 0,066874 0,400000 0,065931 0,067816 0,001789
277 1631355421 20,509407 0,200000 20,509407 20,509407 84,127157
217 1631355421 0,100153 0,200000 0,100153 0,100153 0,002006
211 1631355421 0,095198 0,400000 0,090212 0,100184 0,003635
271 1631355421 20,611243 0,200000 20,611243 20,611243 84,964670
238 1631355421 20,560352 0,400000 20,509429 20,611275 169,092270
217 1631355422 0,100153 0,200000 0,100153 0,100153 0,002006
235 1631355422 0,066874 0,400000 0,065931 0,067816 0,001789
211 1631355422 0,095198 0,400000 0,090212 0,100184 0,003635
238 1631355422 20,560352 0,400000 20,509429 20,611275 169,092270
271 1631355422 20,611243 0,200000 20,611243 20,611243 84,964670
277 1631355422 20,509407 0,200000 20,509407 20,509407 84,127157
235 1631355423 0,066874 0,400000 0,065931 0,067816 0,001789
277 1631355423 20,509407 0,200000 20,509407 20,509407 84,127157
217 1631355423 0,100153 0,200000 0,100153 0,100153 0,002006
211 1631355423 0,095198 0,400000 0,090212 0,100184 0,003635
271 1631355423 20,611243 0,200000 20,611243 20,611243 84,964670
238 1631355423 20,560352 0,400000 20,509429 20,611275 169,092270
235 1631355424 0,066874 0,400000 0,065931 0,067816 0,001789
277 1631355424 20,509407 0,200000 20,509407 20,509407 84,127157
217 1631355424 0,100153 0,200000 0,100153 0,100153 0,002006
211 1631355424 0,095198 0,400000 0,090212 0,100184 0,003635
271 1631355424 20,611243 0,200000 20,611243 20,611243 84,964670
238 1631355424 20,560352 0,400000 20,509429 20,611275 169,092270
217 1631355425 0,100706 0,200000 0,100706 0,100706 0,002028
244 1631355425 0,120776 0,200000 0,120776 0,120776 0,002917
217 1631355426 0,100706 0,200000 0,100706 0,100706 0,002028
244 1631355426 0,120776 0,200000 0,120776 0,120776 0,002917
217 1631355427 0,100706 0,200000 0,100706 0,100706 0,002028
244 1631355427 0,120776 0,200000 0,120776 0,120776 0,002917
217 1631355428 0,100706 0,200000 0,100706 0,100706 0,002028
244 1631355428 0,120776 0,200000 0,120776 0,120776 0,002917
217 1631355429 0,100706 0,200000 0,100706 0,100706 0,002028
244 1631355429 0,120776 0,200000 0,120776 0,120776 0,002917
232 1631355430 0,124390 0,200000 0,124390 0,124390 0,003095
251 1631355430 0,043697 0,200000 0,043697 0,043697 0,000382
241 1631355430 0,041407 0,200000 0,041407 0,041407 0,000343
232 1631355431 0,124390 0,200000 0,124390 0,124390 0,003095
251 1631355431 0,043697 0,200000 0,043697 0,043697 0,000382
241 1631355431 0,041407 0,200000 0,041407 0,041407 0,000343
232 1631355432 0,124390 0,200000 0,124390 0,124390 0,003095
251 1631355432 0,043697 0,200000 0,043697 0,043697 0,000382
241 1631355432 0,041407 0,200000 0,041407 0,041407 0,000343
232 1631355433 0,124390 0,200000 0,124390 0,124390 0,003095
251 1631355433 0,043697 0,200000 0,043697 0,043697 0,000382
241 1631355433 0,041407 0,200000 0,041407 0,041407 0,000343
232 1631355434 0,124390 0,200000 0,124390 0,124390 0,003095
251 1631355434 0,043697 0,200000 0,043697 0,043697 0,000382
241 1631355434 0,041407 0,200000 0,041407 0,041407 0,000343
232 1631355435 0,125138 0,200000 0,125138 0,125138 0,003132
217 1631355435 0,100489 0,200000 0,100489 0,100489 0,002020
262 1631355435 0,042623 0,200000 0,042623 0,042623 0,000363
274 1631355435 0,053018 0,200000 0,053018 0,053018 0,000562
211 1631355435 0,099981 0,200000 0,099981 0,099981 0,001999
232 1631355436 0,125138 0,200000 0,125138 0,125138 0,003132
217 1631355436 0,100489 0,200000 0,100489 0,100489 0,002020
262 1631355436 0,042623 0,200000 0,042623 0,042623 0,000363
274 1631355436 0,053018 0,200000 0,053018 0,053018 0,000562
211 1631355436 0,099981 0,200000 0,099981 0,099981 0,001999
217 1631355437 0,100489 0,200000 0,100489 0,100489 0,002020
274 1631355437 0,053018 0,200000 0,053018 0,053018 0,000562
262 1631355437 0,042623 0,200000 0,042623 0,042623 0,000363
232 1631355437 0,125138 0,200000 0,125138 0,125138 0,003132
211 1631355437 0,099981 0,200000 0,099981 0,099981 0,001999
232 1631355438 0,125138 0,200000 0,125138 0,125138 0,003132
217 1631355438 0,100489 0,200000 0,100489 0,100489 0,002020
262 1631355438 0,042623 0,200000 0,042623 0,042623 0,000363
274 1631355438 0,053018 0,200000 0,053018 0,053018 0,000562
211 1631355438 0,099981 0,200000 0,099981 0,099981 0,001999
232 1631355439 0,125138 0,200000 0,125138 0,125138 0,003132
217 1631355439 0,100489 0,200000 0,100489 0,100489 0,002020
262 1631355439 0,042623 0,200000 0,042623 0,042623 0,000363
274 1631355439 0,053018 0,200000 0,053018 0,053018 0,000562
211 1631355439 0,099981 0,200000 0,099981 0,099981 0,001999
235 1631355440 0,066754 0,400000 0,065585 0,067923 0,001783
277 1631355440 20,468868 0,200000 20,468868 20,468868 83,794914
217 1631355440 0,100427 0,200000 0,100427 0,100427 0,002017
211 1631355440 0,097612 0,600000 0,092659 0,100170 0,005724
241 1631355440 0,041424 0,200000 0,041424 0,041424 0,000343
271 1631355440 20,595005 0,200000 20,595005 20,595005 84,830843
