313 1631642553 -0,002110 284,400000 62,200000 62,200000 -20,200000
313 1631642554 -0,002110 284,400000 61,600000 61,600000 -20,200000
313 1631642555 -0,002110 284,400000 61,000000 61,000000 -20,200000
313 1631642556 -0,000702 285,000000 60,800000 60,800000 -20,200000
313 1631642557 -0,000702 285,000000 60,600000 60,600000 -20,200000
313 1631642558 -0,000702 285,000000 60,400000 60,400000 -20,200000
313 1631642559 -0,000702 285,000000 60,200000 60,200000 -20,200000
313 1631642560 -0,000702 285,000000 60,000000 60,000000 -20,200000
313 1631642561 -0,002096 286,200000 59,400000 59,400000 -20,200000
313 1631642562 -0,002096 286,200000 58,800000 58,800000 -20,200000
313 1631642563 -0,002096 286,200000 58,200000 58,200000 -20,200000
313 1631642564 -0,002096 286,200000 57,600000 57,600000 -20,200000
313 1631642565 -0,002096 286,200000 57,000000 57,000000 -20,200000
313 1631642566 0,002085 287,800000 57,600000 57,600000 -20,200000
313 1631642567 0,002085 287,800000 58,200000 58,200000 -20,200000
313 1631642568 0,002085 287,800000 58,800000 58,800000 -20,200000
313 1631642569 0,002085 287,800000 59,400000 59,400000 -20,200000
313 1631642570 0,002085 287,800000 60,000000 60,000000 -20,200000
313 1631642571 0,006228 289,000000 61,800000 61,800000 -20,200000
313 1631642572 0,006228 289,000000 63,600000 63,600000 -20,200000
313 1631642573 0,006228 289,000000 65,400000 65,400000 -20,200000
313 1631642574 0,006228 289,000000 67,200000 67,200000 -20,200000
313 1631642575 0,006228 289,000000 69,000000 69,000000 -20,200000
313 1631642576 -0,000691 289,400000 68,800000 68,800000 -20,200000
313 1631642577 -0,000691 289,400000 68,600000 68,600000 -20,200000
313 1631642578 -0,000691 289,400000 68,400000 68,400000 -20,200000
313 1631642579 -0,000691 289,400000 68,200000 68,200000 -20,200000
313 1631642580 -0,000691 289,400000 68,000000 68,000000 -20,200000
313 1631642581 -0,006878 290,800000 66,000000 66,000000 -20,200000
313 1631642582 -0,006878 290,800000 64,000000 64,000000 -20,200000
313 1631642583 -0,006878 290,800000 62,000000 62,000000 -20,200000
313 1631642584 -0,006878 290,800000 60,000000 60,000000 -20,200000
313 1631642585 -0,006878 290,800000 58,000000 58,000000 -20,200000
313 1631642586 -0,001369 292,200000 57,600000 57,600000 -20,200000
313 1631642587 -0,001369 292,200000 57,200000 57,200000 -20,200000
313 1631642588 -0,001369 292,200000 56,800000 56,800000 -20,200000
313 1631642589 -0,001369 292,200000 56,400000 56,400000 -20,200000
313 1631642590 -0,001369 292,200000 56,000000 56,000000 -20,200000
313 1631642591 0,004768 293,600000 57,400000 57,400000 -20,200000
313 1631642592 0,004768 293,600000 58,800000 58,800000 -20,200000
313 1631642593 0,004768 293,600000 60,200000 60,200000 -20,200000
313 1631642594 0,004768 293,600000 61,600000 61,600000 -20,200000
313 1631642595 0,004768 293,600000 63,000000 63,000000 -20,200000
313 1631642596 0,008147 294,600000 65,400000 65,400000 -20,200000
313 1631642597 0,008147 294,600000 67,800000 67,800000 -20,200000
313 1631642598 0,008147 294,600000 70,200000 70,200000 -20,200000
313 1631642599 0,008147 294,600000 72,600000 72,600000 -20,200000
313 1631642600 0,008147 294,600000 75,000000 75,000000 -20,200000
313 1631642601 -0,009459 296,000000 72,200000 72,200000 -20,200000
313 1631642602 -0,009459 296,000000 69,400000 69,400000 -20,200000
313 1631642603 -0,009459 296,000000 66,600000 66,600000 -20,200000
313 1631642604 -0,009459 296,000000 63,800000 63,800000 -20,200000
313 1631642605 -0,009459 296,000000 61,000000 61,000000 -20,200000
313 1631642606 -0,007388 297,800000 58,800000 58,800000 -20,200000
313 1631642607 -0,007388 297,800000 56,600000 56,600000 -20,200000
313 1631642608 -0,007388 297,800000 54,400000 54,400000 -20,200000
313 1631642609 -0,007388 297,800000 52,200000 52,200000 -20,200000
313 1631642610 -0,007388 297,800000 50,000000 50,000000 -20,200000
313 1631642611 0,002674 299,200000 50,800000 50,800000 -20,200000
313 1631642612 0,002674 299,200000 51,600000 51,600000 -20,200000
313 1631642613 0,002674 299,200000 52,400000 52,400000 -20,200000
313 1631642614 0,002674 299,200000 53,200000 53,200000 -20,200000
313 1631642615 0,002674 299,200000 54,000000 54,000000 -20,200000
313 1631642616 0,000666 300,200000 54,200000 54,200000 -20,200000
313 1631642617 0,000666 300,200000 54,400000 54,400000 -20,200000
313 1631642618 0,000666 300,200000 54,600000 54,600000 -20,200000
313 1631642619 0,000666 300,200000 54,800000 54,800000 -20,200000
313 1631642620 0,000666 300,200000 55,000000 55,000000 -20,200000
313 1631642621 0,000664 301,200000 55,200000 55,200000 -20,200000
313 1631642622 0,000664 301,200000 55,400000 55,400000 -20,200000
313 1631642623 0,000664 301,200000 55,600000 55,600000 -20,200000
313 1631642624 0,000664 301,200000 55,800000 55,800000 -20,200000
313 1631642625 0,000664 301,200000 56,000000 56,000000 -20,200000
313 1631642626 -0,001323 302,400000 55,600000 55,600000 -20,200000
313 1631642627 -0,001323 302,400000 55,200000 55,200000 -20,200000
313 1631642628 -0,001323 302,400000 54,800000 54,800000 -20,200000
313 1631642629 -0,001323 302,400000 54,400000 54,400000 -20,200000
313 1631642630 -0,001323 302,400000 54,000000 54,000000 -20,200000
313 1631642631 -0,000660 303,000000 53,800000 53,800000 -20,200000
313 1631642632 -0,000660 303,000000 53,600000 53,600000 -20,200000
313 1631642633 -0,000660 303,000000 53,400000 53,400000 -20,200000
313 1631642634 -0,000660 303,000000 53,200000 53,200000 -20,200000
313 1631642635 -0,000660 303,000000 53,000000 53,000000 -20,200000
313 1631642636 0,003947 304,000000 54,200000 54,200000 -20,200000
313 1631642637 0,003947 304,000000 55,400000 55,400000 -20,200000
313 1631642638 0,003947 304,000000 56,600000 56,600000 -20,200000
313 1631642639 0,003947 304,000000 57,800000 57,800000 -20,200000
313 1631642640 0,003947 304,000000 59,000000 59,000000 -20,200000
313 1631642641 0,003929 305,400000 60,200000 60,200000 -20,200000
313 1631642642 0,003929 305,400000 61,400000 61,400000 -20,200000
313 1631642643 0,003929 305,400000 62,600000 62,600000 -20,200000
313 1631642644 0,003929 305,400000 63,800000 63,800000 -20,200000
313 1631642645 0,003929 305,400000 65,000000 65,000000 -20,200000
313 1631642646 -0,000653 306,400000 64,800000 64,800000 -20,200000
313 1631642647 -0,000653 306,400000 64,600000 64,600000 -20,200000
313 1631642648 -0,000653 306,400000 64,400000 64,400000 -20,200000
313 1631642649 -0,000653 306,400000 64,200000 64,200000 -20,200000
313 1631642650 -0,000653 306,400000 64,000000 64,000000 -20,200000
313 1631642651 0,001300 307,600000 64,400000 64,400000 -20,200000
313 1631642652 0,001300 307,600000 64,800000 64,800000 -20,200000
313 1631642653 0,001300 307,600000 65,200000 65,200000 -20,200000
313 1631642654 0,001300 307,600000 65,600000 65,600000 -20,200000
313 1631642655 0,001300 307,600000 66,000000 66,000000 -20,200000
313 1631642656 -0,003236 309,000000 65,000000 65,000000 -20,200000
313 1631642657 -0,003236 309,000000 64,000000 64,000000 -20,200000
313 1631642658 -0,003236 309,000000 63,000000 63,000000 -20,200000
313 1631642659 -0,003236 309,000000 62,000000 62,000000 -20,200000
313 1631642660 -0,003236 309,000000 61,000000 61,000000 -20,200000
313 1631642661 -0,001291 309,800000 60,600000 60,600000 -20,200000
313 1631642662 -0,001291 309,800000 60,200000 60,200000 -20,200000
313 1631642663 -0,001291 309,800000 59,800000 59,800000 -20,200000
313 1631642664 -0,001291 309,800000 59,400000 59,400000 -20,200000
313 1631642665 -0,001291 309,800000 59,000000 59,000000 -20,200000
313 1631642666 0,000000 311,400000 59,000000 59,000000 -20,200000
313 1631642667 0,000000 311,400000 59,000000 59,000000 -20,200000
313 1631642668 0,000000 311,400000 59,000000 59,000000 -20,200000
313 1631642669 0,000000 311,400000 59,000000 59,000000 -20,200000
313 1631642670 0,000000 311,400000 59,000000 59,000000 -20,200000
313 1631642671 0,007033 312,800000 61,200000 61,200000 -20,200000
313 1631642672 0,007033 312,800000 63,400000 63,400000 -20,200000
313 1631642673 0,007033 312,800000 65,600000 65,600000 -20,200000
313 1631642674 0,007033 312,800000 67,800000 67,800000 -20,200000
313 1631642675 0,007033 312,800000 70,000000 70,000000 -20,200000
313 1631642676 -0,003187 313,800000 69,000000 69,000000 -20,200000
313 1631642677 -0,003187 313,800000 68,000000 68,000000 -20,200000
313 1631642678 -0,003187 313,800000 67,000000 67,000000 -20,200000
313 1631642679 -0,003187 313,800000 66,000000 66,000000 -20,200000
313 1631642680 -0,003187 313,800000 65,000000 65,000000 -20,200000
313 1631642681 -0,001902 315,400000 64,400000 64,400000 -20,200000
313 1631642682 -0,001902 315,400000 63,800000 63,800000 -20,200000
313 1631642683 -0,001902 315,400000 63,200000 63,200000 -20,200000
313 1631642684 -0,001902 315,400000 62,600000 62,600000 -20,200000
313 1631642685 -0,001902 315,400000 62,000000 62,000000 -20,200000
313 1631642686 -0,001263 316,600000 61,600000 61,600000 -20,200000
313 1631642687 -0,001263 316,600000 61,200000 61,200000 -20,200000
313 1631642688 -0,001263 316,600000 60,800000 60,800000 -20,200000
313 1631642689 -0,001263 316,600000 60,400000 60,400000 -20,200000
313 1631642690 -0,001263 316,600000 60,000000 60,000000 -20,200000
313 1631642691 0,000628 318,400000 60,200000 60,200000 -20,200000
313 1631642692 0,000628 318,400000 60,400000 60,400000 -20,200000
313 1631642693 0,000628 318,400000 60,600000 60,600000 -20,200000
313 1631642694 0,000628 318,400000 60,800000 60,800000 -20,200000
313 1631642695 0,000628 318,400000 61,000000 61,000000 -20,200000
313 1631642696 0,000626 319,400000 61,200000 61,200000 -20,200000
313 1631642697 0,000626 319,400000 61,400000 61,400000 -20,200000
313 1631642698 0,000626 319,400000 61,600000 61,600000 -20,200000
313 1631642699 0,000626 319,400000 61,800000 61,800000 -20,200000
313 1631642700 0,000626 319,400000 62,000000 62,000000 -20,200000
313 1631642701 -0,005614 320,600000 60,200000 60,200000 -20,200000
313 1631642702 -0,005614 320,600000 58,400000 58,400000 -20,200000
313 1631642703 -0,005614 320,600000 56,600000 56,600000 -20,200000
313 1631642704 -0,005614 320,600000 54,800000 54,800000 -20,200000
313 1631642705 -0,005614 320,600000 53,000000 53,000000 -20,200000
313 1631642706 0,000000 321,200000 53,000000 53,000000 -20,200000
313 1631642707 0,000000 321,200000 53,000000 53,000000 -20,200000
313 1631642708 0,000000 321,200000 53,000000 53,000000 -20,200000
313 1631642709 0,000000 321,200000 53,000000 53,000000 -20,200000
313 1631642710 0,000000 321,200000 53,000000 53,000000 -20,200000
313 1631642711 0,000621 322,200000 53,200000 53,200000 -20,200000
313 1631642712 0,000621 322,200000 53,400000 53,400000 -20,200000
313 1631642713 0,000621 322,200000 53,600000 53,600000 -20,200000
313 1631642714 0,000621 322,200000 53,800000 53,800000 -20,200000
313 1631642715 0,000621 322,200000 54,000000 54,000000 -20,200000
313 1631642716 0,006803 323,400000 56,200000 56,200000 -20,200000
313 1631642717 0,006803 323,400000 58,400000 58,400000 -20,200000
313 1631642718 0,006803 323,400000 60,600000 60,600000 -20,200000
313 1631642719 0,006803 323,400000 62,800000 62,800000 -20,200000
313 1631642720 0,006803 323,400000 65,000000 65,000000 -20,200000
313 1631642721 0,001850 324,400000 65,600000 65,600000 -20,200000
313 1631642722 0,001850 324,400000 66,200000 66,200000 -20,200000
313 1631642723 0,001850 324,400000 66,800000 66,800000 -20,200000
313 1631642724 0,001850 324,400000 67,400000 67,400000 -20,200000
313 1631642725 0,001850 324,400000 68,000000 68,000000 -20,200000
313 1631642726 -0,001844 325,400000 67,400000 67,400000 -20,200000
313 1631642727 -0,001844 325,400000 66,800000 66,800000 -20,200000
313 1631642728 -0,001844 325,400000 66,200000 66,200000 -20,200000
313 1631642729 -0,001844 325,400000 65,600000 65,600000 -20,200000
313 1631642730 -0,001844 325,400000 65,000000 65,000000 -20,200000
313 1631642731 -0,003056 327,200000 64,000000 64,000000 -20,200000
313 1631642732 -0,003056 327,200000 63,000000 63,000000 -20,200000
313 1631642733 -0,003056 327,200000 62,000000 62,000000 -20,200000
313 1631642734 -0,003056 327,200000 61,000000 61,000000 -20,200000
313 1631642735 -0,003056 327,200000 60,000000 60,000000 -20,200000
313 1631642736 0,003659 328,000000 61,200000 61,200000 -20,200000
313 1631642737 0,003659 328,000000 62,400000 62,400000 -20,200000
313 1631642738 0,003659 328,000000 63,600000 63,600000 -20,200000
313 1631642739 0,003659 328,000000 64,800000 64,800000 -20,200000
313 1631642740 0,003659 328,000000 66,000000 66,000000 -20,200000
313 1631642741 -0,003641 329,600000 64,800000 64,800000 -20,200000
313 1631642742 -0,003641 329,600000 63,600000 63,600000 -20,200000
313 1631642743 -0,003641 329,600000 62,400000 62,400000 -20,200000
313 1631642744 -0,003641 329,600000 61,200000 61,200000 -20,200000
313 1631642745 -0,003641 329,600000 60,000000 60,000000 -20,200000
313 1631642746 0,001813 331,000000 60,600000 60,600000 -20,200000
313 1631642747 0,001813 331,000000 61,200000 61,200000 -20,200000
313 1631642748 0,001813 331,000000 61,800000 61,800000 -20,200000
313 1631642749 0,001813 331,000000 62,400000 62,400000 -20,200000
313 1631642750 0,001813 331,000000 63,000000 63,000000 -20,200000
313 1631642751 -0,003008 332,400000 62,000000 62,000000 -20,200000
313 1631642752 -0,003008 332,400000 61,000000 61,000000 -20,200000
313 1631642753 -0,003008 332,400000 60,000000 60,000000 -20,200000
313 1631642754 -0,003008 332,400000 59,000000 59,000000 -20,200000
313 1631642755 -0,003008 332,400000 58,000000 58,000000 -20,200000
313 1631642756 0,001201 333,000000 58,400000 58,400000 -20,200000
313 1631642757 0,001201 333,000000 58,800000 58,800000 -20,200000
313 1631642758 0,001201 333,000000 59,200000 59,200000 -20,200000
313 1631642759 0,001201 333,000000 59,600000 59,600000 -20,200000
313 1631642760 0,001201 333,000000 60,000000 60,000000 -20,200000
313 1631642761 0,002989 334,600000 61,000000 61,000000 -20,200000
313 1631642762 0,002989 334,600000 62,000000 62,000000 -20,200000
313 1631642763 0,002989 334,600000 63,000000 63,000000 -20,200000
313 1631642764 0,002989 334,600000 64,000000 64,000000 -20,200000
313 1631642765 0,002989 334,600000 65,000000 65,000000 -20,200000
313 1631642766 -0,003571 336,000000 63,800000 63,800000 -20,200000
313 1631642767 -0,003571 336,000000 62,600000 62,600000 -20,200000
313 1631642768 -0,003571 336,000000 61,400000 61,400000 -20,200000
313 1631642769 -0,003571 336,000000 60,200000 60,200000 -20,200000
313 1631642770 -0,003571 336,000000 59,000000 59,000000 -20,200000
313 1631642771 -0,001185 337,600000 58,600000 58,600000 -20,200000
313 1631642772 -0,001185 337,600000 58,200000 58,200000 -20,200000
313 1631642773 -0,001185 337,600000 57,800000 57,800000 -20,200000
313 1631642774 -0,001185 337,600000 57,400000 57,400000 -20,200000
313 1631642775 -0,001185 337,600000 57,000000 57,000000 -20,200000
313 1631642776 -0,001773 338,400000 56,400000 56,400000 -20,200000
313 1631642777 -0,001773 338,400000 55,800000 55,800000 -20,200000
313 1631642778 -0,001773 338,400000 55,200000 55,200000 -20,200000
313 1631642779 -0,001773 338,400000 54,600000 54,600000 -20,200000
313 1631642780 -0,001773 338,400000 54,000000 54,000000 -20,200000
313 1631642781 -0,003538 339,200000 52,800000 52,800000 -20,200000
313 1631642782 -0,003538 339,200000 51,600000 51,600000 -20,200000
313 1631642783 -0,003538 339,200000 50,400000 50,400000 -20,200000
313 1631642784 -0,003538 339,200000 49,200000 49,200000 -20,200000
313 1631642785 -0,003538 339,200000 48,000000 48,000000 -20,200000
313 1631642786 0,000588 340,200000 48,200000 48,200000 -20,200000
313 1631642787 0,000588 340,200000 48,400000 48,400000 -20,200000
313 1631642788 0,000588 340,200000 48,600000 48,600000 -20,200000
313 1631642789 0,000588 340,200000 48,800000 48,800000 -20,200000
313 1631642790 0,000588 340,200000 49,000000 49,000000 -20,200000
313 1631642791 0,003515 341,400000 50,200000 50,200000 -20,200000
313 1631642792 0,003515 341,400000 51,400000 51,400000 -20,200000
313 1631642793 0,003515 341,400000 52,600000 52,600000 -20,200000
313 1631642794 0,003515 341,400000 53,800000 53,800000 -20,200000
313 1631642795 0,003515 341,400000 55,000000 55,000000 -20,200000
313 1631642796 0,004091 342,200000 56,400000 56,400000 -20,200000
313 1631642797 0,004091 342,200000 57,800000 57,800000 -20,200000
313 1631642798 0,004091 342,200000 59,200000 59,200000 -20,200000
313 1631642799 0,004091 342,200000 60,600000 60,600000 -20,200000
313 1631642800 0,004091 342,200000 62,000000 62,000000 -20,200000
313 1631642801 -0,003492 343,600000 60,800000 60,800000 -20,200000
313 1631642802 -0,003492 343,600000 59,600000 59,600000 -20,200000
313 1631642803 -0,003492 343,600000 58,400000 58,400000 -20,200000
313 1631642804 -0,003492 343,600000 57,200000 57,200000 -20,200000
313 1631642805 -0,003492 343,600000 56,000000 56,000000 -20,200000
313 1631642806 0,000580 344,800000 56,200000 56,200000 -20,200000
313 1631642807 0,000580 344,800000 56,400000 56,400000 -20,200000
313 1631642808 0,000580 344,800000 56,600000 56,600000 -20,200000
313 1631642809 0,000580 344,800000 56,800000 56,800000 -20,200000
313 1631642810 0,000580 344,800000 57,000000 57,000000 -20,200000
313 1631642811 0,002890 346,000000 58,000000 58,000000 -20,200000
313 1631642812 0,002890 346,000000 59,000000 59,000000 -20,200000
